country,industry,ai_tool,adoption_rate,daily_active_users,year,age_group,company_size,estimated_users_per_year,new_users_2023_2024
China,Transportation,ChatGPT,80.72,7300,2023,55+,Startup,2664500,-175.73951162442336
South Korea,Transportation,Midjourney,14.75,7796,2023,25-34,Startup,2845540,84.02775119617218
India,Transportation,ChatGPT,24.24,2922,2023,25-34,Startup,1066530,162.43004069552353
South Korea,Transportation,Midjourney,38.31,2907,2023,35-44,Startup,1061055,84.02775119617218
UK,Transportation,Midjourney,70.61,8334,2023,35-44,Enterprise,3041910,-472.07849670342057
Canada,Transportation,ChatGPT,2.72,2033,2024,55+,SME,742045,12.968899521531057
Germany,Transportation,ChatGPT,0.29,8137,2023,55+,Enterprise,2970005,289.07675633067356
France,Transportation,Midjourney,93.52,7074,2024,35-44,Enterprise,2582010,98.65764489902995
South Korea,Transportation,Stable Diffusion,60.76,4552,2024,35-44,Enterprise,1661480,-112.20433255269381
France,Transportation,Midjourney,46.44,7488,2023,35-44,Startup,2733120,98.65764489902995
Canada,Transportation,Stable Diffusion,61.24,4178,2024,55+,Enterprise,1524970,277.0786082474224
Australia,Transportation,ChatGPT,26.93,4020,2024,35-44,Enterprise,1467300,4.982806591995541
India,Transportation,Midjourney,11.15,508,2024,45-54,Enterprise,185420,-21.53748772236122
South Korea,Transportation,ChatGPT,3.64,8920,2024,35-44,Enterprise,3255800,-145.32808168052907
Canada,Transportation,ChatGPT,85.55,4645,2023,18-24,Startup,1695425,12.968899521531057
France,Transportation,Stable Diffusion,50.76,6095,2023,25-34,Enterprise,2224675,-549.4302600472811
Australia,Transportation,ChatGPT,40.65,4792,2024,25-34,Startup,1749080,4.982806591995541
Canada,Transportation,Midjourney,89.1,4820,2023,25-34,Startup,1759300,-237.92609069308946
UK,Transportation,ChatGPT,58.15,7718,2023,18-24,SME,2817070,-129.9066670428574
Brazil,Transportation,ChatGPT,91.56,4921,2023,45-54,Startup,1796165,125.79546163173382
Brazil,Transportation,ChatGPT,19.14,2070,2024,18-24,Startup,755550,125.79546163173382
Germany,Transportation,Midjourney,44.94,1671,2024,18-24,Startup,609915,-303.97086720867173
India,Transportation,Midjourney,75.49,7464,2023,55+,Startup,2724360,-21.53748772236122
France,Transportation,Midjourney,94.29,4909,2024,45-54,Startup,1791785,98.65764489902995
Brazil,Transportation,Claude,44.56,1285,2024,55+,SME,469025,-12.124137931034056
Canada,Transportation,ChatGPT,91.52,8048,2023,25-34,SME,2937520,12.968899521531057
Canada,Transportation,ChatGPT,71.5,9942,2024,55+,Startup,3628830,12.968899521531057
South Korea,Transportation,ChatGPT,11.3,7267,2024,35-44,Enterprise,2652455,-145.32808168052907
Brazil,Transportation,ChatGPT,81.26,8443,2023,35-44,SME,3081695,125.79546163173382
UK,Transportation,ChatGPT,28.03,623,2024,18-24,Startup,227395,-129.9066670428574
China,Transportation,Midjourney,52.64,7578,2024,25-34,Enterprise,2765970,-270.76556587547293
USA,Transportation,ChatGPT,77.78,3362,2024,55+,Startup,1227130,483.4011806136159
Germany,Transportation,Midjourney,35.31,4732,2024,55+,Startup,1727180,-303.97086720867173
Brazil,Transportation,Bard,51.83,4166,2023,55+,Enterprise,1520590,-235.41356046550845
South Korea,Transportation,ChatGPT,35.13,7857,2023,55+,Enterprise,2867805,-145.32808168052907
Germany,Transportation,ChatGPT,27.29,1414,2023,18-24,SME,516110,289.07675633067356
South Korea,Transportation,ChatGPT,17.07,5576,2024,25-34,Enterprise,2035240,-145.32808168052907
USA,Transportation,Midjourney,54.83,9479,2024,18-24,Startup,3459835,-624.0309139784949
UK,Transportation,ChatGPT,68.43,332,2024,18-24,SME,121180,-129.9066670428574
India,Transportation,Midjourney,61.02,9050,2023,35-44,SME,3303250,-21.53748772236122
China,Transportation,Midjourney,67.57,1768,2024,35-44,SME,645320,-270.76556587547293
France,Transportation,ChatGPT,82.25,8964,2024,18-24,Startup,3271860,-168.31570299807936
Germany,Transportation,ChatGPT,0.23,6177,2024,18-24,Startup,2254605,289.07675633067356
China,Transportation,ChatGPT,76.33,1164,2024,25-34,Enterprise,424860,-175.73951162442336
India,Transportation,Midjourney,86.87,5396,2023,25-34,Enterprise,1969540,-21.53748772236122
UK,Transportation,Stable Diffusion,34.94,1843,2024,25-34,SME,672695,-124.7353195164078
India,Transportation,Stable Diffusion,89.88,2807,2023,55+,Enterprise,1024555,385.88597894175655
China,Transportation,ChatGPT,56.06,6169,2024,35-44,SME,2251685,-175.73951162442336
France,Transportation,Midjourney,78.3,8630,2024,18-24,Enterprise,3149950,98.65764489902995
South Korea,Transportation,Stable Diffusion,45.48,6780,2023,45-54,Startup,2474700,-112.20433255269381
China,Transportation,ChatGPT,37.28,4834,2023,55+,Enterprise,1764410,-175.73951162442336
UK,Transportation,Stable Diffusion,3.7,3744,2024,45-54,SME,1366560,-124.7353195164078
China,Transportation,Midjourney,44.36,6504,2024,55+,SME,2373960,-270.76556587547293
Germany,Transportation,ChatGPT,49.49,4412,2024,45-54,Startup,1610380,289.07675633067356
China,Transportation,Midjourney,64.28,7806,2023,18-24,SME,2849190,-270.76556587547293
Australia,Transportation,Midjourney,70.23,5456,2024,45-54,SME,1991440,337.08951175406946
UK,Transportation,Midjourney,33.46,6545,2023,25-34,Startup,2388925,-472.07849670342057
UK,Transportation,Midjourney,25.36,3335,2024,45-54,Startup,1217275,-472.07849670342057
India,Transportation,Stable Diffusion,39.42,1590,2024,18-24,SME,580350,385.88597894175655
Germany,Transportation,ChatGPT,24.5,1838,2024,18-24,SME,670870,289.07675633067356
India,Transportation,Midjourney,70.84,3642,2024,55+,Enterprise,1329330,-21.53748772236122
South Korea,Transportation,ChatGPT,14.94,8845,2024,25-34,Startup,3228425,-145.32808168052907
USA,Transportation,Stable Diffusion,35.09,5256,2023,45-54,Startup,1918440,97.70152640264041
Canada,Transportation,Stable Diffusion,77.97,4380,2024,25-34,Enterprise,1598700,277.0786082474224
Germany,Transportation,ChatGPT,39.06,1466,2024,35-44,SME,535090,289.07675633067356
India,Transportation,ChatGPT,30.55,1664,2024,35-44,SME,607360,162.43004069552353
UK,Transportation,Midjourney,70.42,2187,2024,55+,Startup,798255,-472.07849670342057
Australia,Transportation,ChatGPT,80.15,7891,2024,18-24,Enterprise,2880215,4.982806591995541
France,Transportation,Claude,50.99,5756,2023,25-34,SME,2100940,-213.29117259552004
France,Transportation,Stable Diffusion,33.32,946,2024,55+,SME,345290,-549.4302600472811
France,Transportation,Midjourney,63.05,4271,2024,45-54,SME,1558915,98.65764489902995
China,Transportation,Bard,65.42,3046,2024,35-44,SME,1111790,-371.9888106092003
Germany,Transportation,Midjourney,67.93,2606,2023,25-34,Startup,951190,-303.97086720867173
France,Transportation,Midjourney,33.75,3906,2024,18-24,SME,1425690,98.65764489902995
Brazil,Transportation,Stable Diffusion,34.51,5132,2024,25-34,Enterprise,1873180,-51.61873108196323
Brazil,Transportation,ChatGPT,0.69,6880,2024,25-34,Enterprise,2511200,125.79546163173382
France,Transportation,ChatGPT,91.78,9431,2024,18-24,Enterprise,3442315,-168.31570299807936
India,Transportation,ChatGPT,26.34,5905,2023,45-54,SME,2155325,162.43004069552353
France,Transportation,Midjourney,39.25,6120,2024,25-34,Startup,2233800,98.65764489902995
India,Transportation,Midjourney,31.91,9557,2023,25-34,Startup,3488305,-21.53748772236122
USA,Transportation,Bard,92.99,6604,2024,35-44,Startup,2410460,17.021442495126394
Brazil,Transportation,Midjourney,92.25,5053,2024,25-34,Startup,1844345,-283.698664873692
China,Transportation,Bard,12.99,1097,2024,35-44,Enterprise,400405,-371.9888106092003
India,Transportation,Stable Diffusion,28.44,1932,2024,45-54,SME,705180,385.88597894175655
Canada,Transportation,ChatGPT,64.94,5387,2024,25-34,Startup,1966255,12.968899521531057
South Korea,Transportation,Bard,60.57,7752,2024,55+,SME,2829480,234.57341961174734
UK,Transportation,ChatGPT,86.2,8055,2024,45-54,Enterprise,2940075,-129.9066670428574
UK,Transportation,Stable Diffusion,21.99,4632,2024,35-44,Enterprise,1690680,-124.7353195164078
China,Transportation,Stable Diffusion,32.74,3197,2024,35-44,Enterprise,1166905,-635.7599166427135
South Korea,Transportation,Stable Diffusion,95.33,1986,2024,25-34,Startup,724890,-112.20433255269381
Brazil,Transportation,Midjourney,77.5,7048,2024,45-54,SME,2572520,-283.698664873692
India,Transportation,ChatGPT,34.84,1044,2024,18-24,SME,381060,162.43004069552353
China,Transportation,Stable Diffusion,89.18,5445,2023,25-34,Startup,1987425,-635.7599166427135
Germany,Transportation,ChatGPT,72.57,4236,2023,55+,SME,1546140,289.07675633067356
USA,Transportation,ChatGPT,20.84,8131,2024,25-34,Startup,2967815,483.4011806136159
Brazil,Transportation,ChatGPT,77.72,3616,2023,25-34,Startup,1319840,125.79546163173382
Germany,Transportation,Bard,27.42,5895,2024,45-54,SME,2151675,-824.398860398861
UK,Transportation,ChatGPT,75.69,5408,2023,45-54,SME,1973920,-129.9066670428574
Australia,Transportation,Midjourney,89.76,5022,2024,45-54,Enterprise,1833030,337.08951175406946
China,Transportation,Midjourney,59.05,7960,2023,35-44,Enterprise,2905400,-270.76556587547293
Brazil,Transportation,ChatGPT,26.9,3383,2024,55+,Enterprise,1234795,125.79546163173382
India,Transportation,ChatGPT,36.26,538,2024,35-44,SME,196370,162.43004069552353
UK,Transportation,Stable Diffusion,64.72,9521,2024,18-24,Enterprise,3475165,-124.7353195164078
France,Transportation,Stable Diffusion,10.0,1414,2024,55+,SME,516110,-549.4302600472811
Canada,Transportation,Claude,13.88,775,2024,25-34,SME,282875,879.090909090909
Australia,Transportation,Midjourney,44.04,1551,2024,18-24,Enterprise,566115,337.08951175406946
China,Transportation,ChatGPT,84.32,3947,2024,35-44,Startup,1440655,-175.73951162442336
UK,Transportation,Claude,63.27,8913,2023,25-34,Enterprise,3253245,1495.6251920122886
France,Transportation,ChatGPT,41.12,3100,2023,25-34,SME,1131500,-168.31570299807936
China,Transportation,Midjourney,47.31,8753,2023,45-54,Enterprise,3194845,-270.76556587547293
Australia,Transportation,Midjourney,82.16,4038,2024,35-44,SME,1473870,337.08951175406946
China,Transportation,Midjourney,83.41,9080,2023,25-34,Startup,3314200,-270.76556587547293
India,Transportation,ChatGPT,58.88,4883,2024,45-54,Startup,1782295,162.43004069552353
Brazil,Transportation,ChatGPT,75.23,2460,2024,25-34,Startup,897900,125.79546163173382
USA,Transportation,ChatGPT,28.99,123,2024,35-44,Enterprise,44895,483.4011806136159
China,Transportation,Midjourney,26.2,9434,2024,45-54,SME,3443410,-270.76556587547293
Germany,Transportation,Midjourney,55.24,1703,2024,35-44,SME,621595,-303.97086720867173
France,Transportation,Midjourney,61.11,2081,2024,45-54,Startup,759565,98.65764489902995
Germany,Transportation,Midjourney,40.49,5175,2024,55+,Enterprise,1888875,-303.97086720867173
Germany,Transportation,Midjourney,27.55,7453,2024,35-44,Enterprise,2720345,-303.97086720867173
USA,Transportation,Midjourney,18.72,2894,2024,18-24,SME,1056310,-624.0309139784949
China,Transportation,Stable Diffusion,17.96,1612,2024,55+,SME,588380,-635.7599166427135
Australia,Transportation,Bard,10.84,1145,2024,18-24,Enterprise,417925,688.4809049398091
South Korea,Transportation,ChatGPT,93.52,6924,2023,55+,SME,2527260,-145.32808168052907
Germany,Transportation,Bard,4.08,9300,2024,55+,Enterprise,3394500,-824.398860398861
Canada,Transportation,ChatGPT,37.6,860,2024,55+,Startup,313900,12.968899521531057
China,Transportation,Midjourney,35.64,7614,2023,18-24,SME,2779110,-270.76556587547293
UK,Transportation,Midjourney,22.24,117,2023,35-44,Enterprise,42705,-472.07849670342057
Germany,Transportation,ChatGPT,94.08,2175,2024,55+,Enterprise,793875,289.07675633067356
China,Transportation,Claude,23.01,9675,2023,55+,SME,3531375,-496.7796610169489
South Korea,Transportation,Midjourney,14.87,5145,2023,25-34,SME,1877925,84.02775119617218
South Korea,Transportation,Midjourney,13.26,7714,2024,18-24,Enterprise,2815610,84.02775119617218
Australia,Transportation,Midjourney,34.25,1640,2024,35-44,SME,598600,337.08951175406946
Australia,Transportation,Midjourney,40.39,6437,2024,35-44,Startup,2349505,337.08951175406946
India,Transportation,ChatGPT,75.25,5897,2024,25-34,SME,2152405,162.43004069552353
UK,Transportation,Midjourney,0.35,7855,2024,55+,Startup,2867075,-472.07849670342057
India,Transportation,Stable Diffusion,85.26,4866,2024,25-34,Enterprise,1776090,385.88597894175655
Brazil,Transportation,ChatGPT,12.48,3279,2024,55+,SME,1196835,125.79546163173382
India,Transportation,ChatGPT,71.29,1508,2023,45-54,Enterprise,550420,162.43004069552353
Brazil,Transportation,Midjourney,9.53,9251,2024,55+,Enterprise,3376615,-283.698664873692
South Korea,Transportation,ChatGPT,94.22,2460,2024,25-34,Startup,897900,-145.32808168052907
South Korea,Transportation,ChatGPT,67.28,904,2023,55+,Startup,329960,-145.32808168052907
Canada,Transportation,ChatGPT,44.27,3988,2024,35-44,SME,1455620,12.968899521531057
UK,Transportation,ChatGPT,14.66,1880,2023,18-24,Startup,686200,-129.9066670428574
Brazil,Transportation,ChatGPT,84.78,8945,2024,55+,Enterprise,3264925,125.79546163173382
USA,Transportation,Midjourney,50.41,3341,2024,35-44,Startup,1219465,-624.0309139784949
China,Transportation,Midjourney,91.1,3494,2024,25-34,SME,1275310,-270.76556587547293
UK,Transportation,Stable Diffusion,90.66,1530,2024,55+,SME,558450,-124.7353195164078
USA,Transportation,Midjourney,70.64,2850,2024,25-34,SME,1040250,-624.0309139784949
Brazil,Transportation,Stable Diffusion,41.8,1353,2024,25-34,SME,493845,-51.61873108196323
South Korea,Transportation,Stable Diffusion,87.91,9562,2024,18-24,SME,3490130,-112.20433255269381
Canada,Transportation,Midjourney,94.64,1349,2024,55+,Enterprise,492385,-237.92609069308946
USA,Transportation,ChatGPT,93.02,8973,2023,18-24,SME,3275145,483.4011806136159
France,Transportation,ChatGPT,52.48,8497,2024,45-54,Enterprise,3101405,-168.31570299807936
China,Transportation,ChatGPT,51.33,6947,2024,45-54,Enterprise,2535655,-175.73951162442336
India,Transportation,Midjourney,69.77,2408,2024,35-44,SME,878920,-21.53748772236122
Canada,Transportation,Bard,7.08,1048,2024,45-54,SME,382520,-476.23985134362465
India,Transportation,Stable Diffusion,24.49,7833,2024,18-24,Startup,2859045,385.88597894175655
South Korea,Transportation,Claude,29.78,705,2024,35-44,Startup,257325,112.90422077922085
France,Transportation,Claude,49.29,6095,2024,35-44,Startup,2224675,-213.29117259552004
Brazil,Transportation,ChatGPT,65.56,446,2024,25-34,Startup,162790,125.79546163173382
UK,Transportation,Midjourney,28.7,7714,2024,25-34,SME,2815610,-472.07849670342057
Brazil,Transportation,Midjourney,64.86,8273,2024,18-24,SME,3019645,-283.698664873692
France,Transportation,Stable Diffusion,17.6,4417,2024,45-54,Enterprise,1612205,-549.4302600472811
Australia,Transportation,Bard,41.78,2696,2024,25-34,Enterprise,984040,688.4809049398091
Australia,Transportation,Bard,71.92,6851,2024,35-44,SME,2500615,688.4809049398091
USA,Transportation,Midjourney,45.46,6290,2023,45-54,Startup,2295850,-624.0309139784949
China,Transportation,Midjourney,71.54,4308,2024,55+,SME,1572420,-270.76556587547293
Brazil,Transportation,Stable Diffusion,80.34,7588,2023,25-34,Enterprise,2769620,-51.61873108196323
France,Transportation,Midjourney,2.02,5473,2024,55+,SME,1997645,98.65764489902995
UK,Transportation,Bard,92.68,9739,2024,55+,Startup,3554735,979.5750113999093
Australia,Transportation,ChatGPT,69.67,3270,2024,18-24,Enterprise,1193550,4.982806591995541
USA,Transportation,Stable Diffusion,36.51,7051,2023,18-24,Enterprise,2573615,97.70152640264041
Canada,Transportation,ChatGPT,29.43,308,2024,18-24,Startup,112420,12.968899521531057
USA,Transportation,Midjourney,54.51,6624,2024,55+,SME,2417760,-624.0309139784949
South Korea,Transportation,ChatGPT,79.74,2609,2023,25-34,SME,952285,-145.32808168052907
USA,Transportation,ChatGPT,49.16,1243,2023,35-44,Startup,453695,483.4011806136159
Australia,Transportation,ChatGPT,39.63,1697,2024,25-34,SME,619405,4.982806591995541
France,Transportation,ChatGPT,3.12,4864,2024,55+,Startup,1775360,-168.31570299807936
Canada,Transportation,ChatGPT,62.0,9335,2024,55+,Startup,3407275,12.968899521531057
Brazil,Transportation,Stable Diffusion,33.92,1940,2024,18-24,Enterprise,708100,-51.61873108196323
China,Transportation,ChatGPT,63.54,7161,2024,18-24,Enterprise,2613765,-175.73951162442336
USA,Transportation,ChatGPT,1.37,1811,2024,25-34,Enterprise,661015,483.4011806136159
India,Transportation,Bard,38.98,5575,2024,45-54,Startup,2034875,109.96853503184684
Germany,Transportation,ChatGPT,74.64,549,2024,35-44,Enterprise,200385,289.07675633067356
Australia,Transportation,Midjourney,80.44,3329,2024,35-44,Startup,1215085,337.08951175406946
Brazil,Transportation,Stable Diffusion,60.0,3753,2023,35-44,Startup,1369845,-51.61873108196323
South Korea,Transportation,Stable Diffusion,90.55,1014,2024,35-44,SME,370110,-112.20433255269381
Australia,Transportation,Midjourney,66.6,4675,2024,55+,SME,1706375,337.08951175406946
Canada,Transportation,ChatGPT,46.29,7573,2023,35-44,Enterprise,2764145,12.968899521531057
Germany,Transportation,Bard,54.09,8331,2024,25-34,SME,3040815,-824.398860398861
Germany,Transportation,Bard,61.42,3972,2024,35-44,Enterprise,1449780,-824.398860398861
China,Transportation,Midjourney,62.58,7429,2024,25-34,SME,2711585,-270.76556587547293
Australia,Transportation,ChatGPT,63.37,1568,2024,18-24,Enterprise,572320,4.982806591995541
Brazil,Transportation,Midjourney,15.87,6459,2023,35-44,SME,2357535,-283.698664873692
India,Transportation,Stable Diffusion,68.2,8752,2024,45-54,Enterprise,3194480,385.88597894175655
India,Transportation,Midjourney,60.64,8507,2024,35-44,Enterprise,3105055,-21.53748772236122
Germany,Transportation,Stable Diffusion,27.49,5844,2024,25-34,SME,2133060,-7.061527006903816
India,Transportation,ChatGPT,71.57,9580,2024,25-34,Startup,3496700,162.43004069552353
Canada,Transportation,Bard,95.54,5700,2023,35-44,Enterprise,2080500,-476.23985134362465
China,Transportation,Midjourney,50.64,8582,2024,55+,Enterprise,3132430,-270.76556587547293
Brazil,Transportation,Stable Diffusion,49.96,9762,2023,35-44,SME,3563130,-51.61873108196323
USA,Transportation,Stable Diffusion,31.63,8563,2023,25-34,SME,3125495,97.70152640264041
Germany,Transportation,ChatGPT,66.55,4403,2024,55+,Enterprise,1607095,289.07675633067356
UK,Transportation,Bard,68.44,5035,2024,45-54,Startup,1837775,979.5750113999093
USA,Transportation,Bard,16.22,5545,2024,35-44,Startup,2023925,17.021442495126394
